1,0.02222222276031971
2,0.02222222276031971
3,0.03777777869254351
4,0.03777777869254351
5,0.02222222276031971
6,0.02222222276031971
7,0.07333333510905504
8,0.03555555548518896
9,0.04555555526167154
10,0.02222222276031971
11,0.04222222324460745
12,0.04888888821005821
13,0.02666666731238365
14,0.03666666615754366
15,0.0555555559694767
16,0.06666666734963655
17,0.03555555548518896
18,0.1966666616499424
19,0.047777777537703514
20,0.03444444481283426
21,0.1744444388896227
22,0.02222222276031971
23,0.18111111409962177
24,0.12888888642191887
25,0.15888888575136662
26,0.24666666239500046
27,0.42444444447755814
28,0.14888888783752918
29,0.08333333395421505
30,0.4811111092567444
31,0.6077777743339539
32,0.44999998807907104
33,0.4444444626569748
34,0.1255555534735322
35,0.2288888916373253
36,0.2955555636435747
37,0.4288889020681381
38,0.8033333122730255
39,0.32111111283302307
40,0.4322222098708153
41,0.7222222089767456
42,0.3499999949708581
43,0.7344444394111633
44,0.6455555409193039
45,0.3677777834236622
46,0.6377777606248856
47,0.8066666722297668
48,0.41111110150814056
49,0.49888888746500015
50,0.597777783870697
51,0.7122222185134888
52,0.6088888794183731
53,0.7377777695655823
54,0.7011111080646515
55,0.7177777588367462
56,0.8344444632530212
57,0.7222222089767456
58,0.6811111122369766
59,0.9155555665493011
60,0.9033333361148834
61,0.8600000143051147
62,0.9011111259460449
63,0.7811111211776733
64,0.8766666650772095
65,0.8055555522441864
66,0.8677777945995331
67,0.827777773141861
68,0.9111111164093018
69,0.48222221806645393
70,0.8533333241939545
71,0.8333333432674408
72,0.8966666460037231
73,0.875555545091629
74,0.8433333337306976
75,0.7300000190734863
76,0.922222226858139
77,0.8766666650772095
78,0.7633333504199982
79,0.9122222363948822
80,0.8133333325386047
81,0.8877777755260468
82,0.9399999976158142
83,0.9155555367469788
84,0.8955555558204651
85,0.9166666567325592
86,0.9188888669013977
87,0.9311110973358154
88,0.9099999964237213
89,0.8877777755260468
90,0.929999977350235
91,0.8333333432674408
92,0.917777806520462
93,0.9444444477558136
94,0.9266666769981384
95,0.9377777874469757
96,0.9100000262260437
97,0.9333333373069763
98,0.9099999964237213
99,0.9322222173213959
100,0.9377777874469757
101,0.9077777564525604
102,0.949999988079071
103,0.9322222173213959
104,0.9188888669013977
105,0.948888897895813
106,0.9300000071525574
107,0.9344444274902344
108,0.922222226858139
109,0.8944444358348846
110,0.9388888776302338
111,0.948888897895813
112,0.9244444370269775
113,0.9411111176013947
114,0.9388888776302338
115,0.9288889169692993
116,0.9200000166893005
117,0.9311111271381378
118,0.9433333277702332
119,0.9211111068725586
120,0.9455555379390717
121,0.9377777576446533
122,0.9422222375869751
123,0.9366666674613953
124,0.9311110973358154
125,0.9377777576446533
126,0.9411111176013947
127,0.9511111080646515
128,0.9333333373069763
129,0.9477777779102325
130,0.9466666579246521
131,0.9366666674613953
132,0.9277777969837189
133,0.9455555379390717
134,0.9444444179534912
135,0.9355555474758148
136,0.9411111176013947
137,0.9444444477558136
138,0.945555567741394
139,0.9477777779102325
140,0.9399999976158142
141,0.9433333277702332
142,0.9433333277702332
143,0.9588888883590698
144,0.9433333575725555
145,0.9488888680934906
146,0.95333331823349
147,0.945555567741394
148,0.9511111378669739
149,0.9522222280502319
150,0.9377777874469757
151,0.9477777779102325
152,0.9277777671813965
153,0.9566666781902313
154,0.948888897895813
155,0.9477777779102325
156,0.9522222280502319
157,0.9544444680213928
158,0.95333331823349
159,0.9511111080646515
160,0.9455555379390717
161,0.9466666579246521
162,0.9422222077846527
163,0.9522222280502319
164,0.9511111080646515
165,0.9566666781902313
166,0.9566666781902313
167,0.945555567741394
168,0.9455555379390717
169,0.9500000178813934
170,0.9466666579246521
171,0.9422222077846527
172,0.9522222280502319
173,0.9377777874469757
174,0.9566666483879089
175,0.9600000083446503
176,0.9433333277702332
177,0.95333331823349
178,0.9444444477558136
179,0.9533333480358124
180,0.9533333480358124
181,0.9522222280502319
182,0.948888897895813
183,0.9566666781902313
184,0.9444444477558136
185,0.9566666781902313
186,0.9588888883590698
187,0.9588888883590698
188,0.9555555582046509
189,0.9511111080646515
190,0.9566666483879089
191,0.9500000178813934
192,0.9511111080646515
193,0.9544444680213928
194,0.9577777981758118
195,0.9477777779102325
196,0.949999988079071
197,0.9522222280502319
198,0.9511111080646515
199,0.9577777683734894
200,0.9444444477558136
